name	alternative_names	osm_type	osm_id	class	type	lon	lat	place_rank	importance	street	city	county	state	country	country_code	display_name	west	south	east	north	wikidata	wikipedia	housenumbers
Lendrum Court		way	8919112	highway	residential	-122.4713888	37.8052119	22	0.2	Lendrum Court	San Francisco	San Francisco City and County	California	United States of America	us	Lendrum Court, San Francisco, San Francisco City and County, California, United States of America	-122.4716339	37.8046420	-122.4711475	37.8054085			
Pope Street		way	8922857	highway	residential	-122.4743898	37.7988472	22	0.2	Pope Street	San Francisco	San Francisco City and County	California	United States of America	us	Pope Street, San Francisco, San Francisco City and County, California, United States of America	-122.4744350	37.7987175	-122.4743446	37.7989769			
Hitchcock Street		way	8918563	highway	residential	-122.4720957	37.7986419	22	0.2	Hitchcock Street	San Francisco	San Francisco City and County	California	United States of America	us	Hitchcock Street, San Francisco, San Francisco City and County, California, United States of America	-122.4761594	37.7974707	-122.4690589	37.7990500			
Kinzey Street		way	8921026	highway	residential	-122.4745680	37.8002027	22	0.2	Kinzey Street	San Francisco	San Francisco City and County	California	United States of America	us	Kinzey Street, San Francisco, San Francisco City and County, California, United States of America	-122.4749911	37.7999509	-122.4741350	37.8002037			
Stone Street		way	8921609	highway	residential	-122.4751997	37.8039557	22	0.2	Stone Street	San Francisco	San Francisco City and County	California	United States of America	us	Stone Street, San Francisco, San Francisco City and County, California, United States of America	-122.4757074	37.8039093	-122.4747010	37.8040664			
Washburn Street		way	8916498	highway	residential	-122.4143691	37.7752738	22	0.2	Washburn Street	San Francisco	San Francisco City and County	California	United States of America	us	Washburn Street, San Francisco, San Francisco City and County, California, United States of America	-122.4151466	37.7746548	-122.4135916	37.7758929			
Grace Street		way	8919794	highway	residential	-122.4147323	37.7749871	22	0.2	Grace Street	San Francisco	San Francisco City and County	California	United States of America	us	Grace Street, San Francisco, San Francisco City and County, California, United States of America	-122.4155111	37.7743700	-122.4139536	37.7756043			
Sheridan Street		way	8921776	highway	residential	-122.4112978	37.7725464	22	0.2	Sheridan Street	San Francisco	San Francisco City and County	California	United States of America	us	Sheridan Street, San Francisco, San Francisco City and County, California, United States of America	-122.4118970	37.7720730	-122.4106973	37.7730184			
Lafayette Street		way	8921849	highway	residential	-122.4171843	37.7729673	22	0.2	Lafayette Street	San Francisco	San Francisco City and County	California	United States of America	us	Lafayette Street, San Francisco, San Francisco City and County, California, United States of America	-122.4180456	37.7724541	-122.4163229	37.7734805			
Chase Court		way	8920411	highway	residential	-122.4197210	37.7729725	22	0.2	Chase Court	San Francisco	San Francisco City and County	California	United States of America	us	Chase Court, San Francisco, San Francisco City and County, California, United States of America	-122.4198350	37.7728820	-122.4196070	37.7730630			
Colusa Place		way	8922342	highway	residential	-122.4197446	37.7731720	22	0.2	Colusa Place	San Francisco	San Francisco City and County	California	United States of America	us	Colusa Place, San Francisco, San Francisco City and County, California, United States of America	-122.4198821	37.7730630	-122.4196070	37.7732810			
Cleveland Street		way	8921855	highway	residential	-122.4068971	37.7766391	22	0.2	Cleveland Street	San Francisco	San Francisco City and County	California	United States of America	us	Cleveland Street, San Francisco, San Francisco City and County, California, United States of America	-122.4073053	37.7763151	-122.4064890	37.7769631			
Roberts Street		way	8916691	highway	residential	-122.4576263	37.8034663	22	0.2	Roberts Street	San Francisco	San Francisco City and County	California	United States of America	us	Roberts Street, San Francisco, San Francisco City and County, California, United States of America	-122.4576916	37.8031600	-122.4575611	37.8037726			
Amatury Loop		way	8920218	highway	residential	-122.4672433	37.7961726	22	0.2	Amatury Loop	San Francisco	San Francisco City and County	California	United States of America	us	Amatury Loop, San Francisco, San Francisco City and County, California, United States of America	-122.4691376	37.7955802	-122.4671141	37.7966179			
Keyes Avenue		way	8917020	highway	residential	-122.4568308	37.7998569	22	0.2	Keyes Avenue	San Francisco	San Francisco City and County	California	United States of America	us	Keyes Avenue, San Francisco, San Francisco City and County, California, United States of America	-122.4579740	37.7982586	-122.4555600	37.8012970			
Owens Street		way	8917273	highway	residential	-122.4577037	37.7999182	22	0.2	Owens Street	San Francisco	San Francisco City and County	California	United States of America	us	Owens Street, San Francisco, San Francisco City and County, California, United States of America	-122.4579046	37.7998199	-122.4575027	37.8000164			
Bliss Road		way	8917621	highway	residential	-122.4605158	37.7991579	22	0.2	Bliss Road	San Francisco	San Francisco City and County	California	United States of America	us	Bliss Road, San Francisco, San Francisco City and County, California, United States of America	-122.4610073	37.7989225	-122.4600243	37.7993932			
Anza Avenue		way	8917869	highway	residential	-122.4576475	37.8003526	22	0.2	Anza Avenue	San Francisco	San Francisco City and County	California	United States of America	us	Anza Avenue, San Francisco, San Francisco City and County, California, United States of America	-122.4585703	37.7989708	-122.4566826	37.8017177			
Riley Avenue		way	8919468	highway	residential	-122.4604234	37.8010286	22	0.2	Riley Avenue	San Francisco	San Francisco City and County	California	United States of America	us	Riley Avenue, San Francisco, San Francisco City and County, California, United States of America	-122.4608308	37.8004941	-122.4600161	37.8015632			
Taylor Road		way	8920276	highway	residential	-122.4596747	37.8006508	22	0.2	Taylor Road	San Francisco	San Francisco City and County	California	United States of America	us	Taylor Road, San Francisco, San Francisco City and County, California, United States of America	-122.4607359	37.7992633	-122.4586184	37.8020420			
Pena Street		way	8921050	highway	residential	-122.4576954	37.7981523	22	0.2	Pena Street	San Francisco	San Francisco City and County	California	United States of America	us	Pena Street, San Francisco, San Francisco City and County, California, United States of America	-122.4579155	37.7980461	-122.4574752	37.7982586			
Incinerator Road		way	8922663	highway	residential	-122.4658647	37.8014442	22	0.2	Incinerator Road	San Francisco	San Francisco City and County	California	United States of America	us	Incinerator Road, San Francisco, San Francisco City and County, California, United States of America	-122.4659039	37.8008961	-122.4655532	37.8018360			
Nauman Road		way	8920217	highway	residential	-122.4650422	37.7966862	22	0.2	Nauman Road	San Francisco	San Francisco City and County	California	United States of America	us	Nauman Road, San Francisco, San Francisco City and County, California, United States of America	-122.4666817	37.7955577	-122.4644212	37.7967050			
Harde Avenue		way	30198539	highway	residential	-122.4583167	37.7969043	22	0.2	Harde Avenue	San Francisco	San Francisco City and County	California	United States of America	us	Harde Avenue, San Francisco, San Francisco City and County, California, United States of America	-122.4589025	37.7966377	-122.4577310	37.7971836			
Fernandez Street		way	8920977	highway	residential	-122.4564897	37.7966771	22	0.2	Fernandez Street	San Francisco	San Francisco City and County	California	United States of America	us	Fernandez Street, San Francisco, San Francisco City and County, California, United States of America	-122.4570891	37.7965237	-122.4558864	37.7969100			
Edie Road		way	8919440	highway	residential	-122.4515001	37.8014115	22	0.2	Edie Road	San Francisco	San Francisco City and County	California	United States of America	us	Edie Road, San Francisco, San Francisco City and County, California, United States of America	-122.4529614	37.8009364	-122.4500253	37.8019633			
Thornburg Road		way	8921115	highway	residential	-122.4512886	37.8017649	22	0.2	Thornburg Road	San Francisco	San Francisco City and County	California	United States of America	us	Thornburg Road, San Francisco, San Francisco City and County, California, United States of America	-122.4519569	37.8015088	-122.4506202	37.8020212			
Canby Street		way	8920525	highway	residential	-122.4561688	37.8000882	22	0.2	Canby Street	San Francisco	San Francisco City and County	California	United States of America	us	Canby Street, San Francisco, San Francisco City and County, California, United States of America	-122.4563640	37.7999905	-122.4559735	37.8001860			
Rose Street		way	8919084	highway	residential	-122.4217912	37.7736966	22	0.2	Rose Street	San Francisco	San Francisco City and County	California	United States of America	us	Rose Street, San Francisco, San Francisco City and County, California, United States of America	-122.4223364	37.7736272	-122.4212459	37.7737416			
Fort Mason 10		way	8920126	highway	residential	-122.4287782	37.8041659	22	0.2	Fort Mason 10	San Francisco	San Francisco City and County	California	United States of America	us	Fort Mason 10, San Francisco, San Francisco City and County, California, United States of America	-122.4289329	37.8038815	-122.4281366	37.8049968			
Fort Mason 13		way	8920173	highway	residential	-122.4270399	37.8040761	22	0.2	Fort Mason 13	San Francisco	San Francisco City and County	California	United States of America	us	Fort Mason 13, San Francisco, San Francisco City and County, California, United States of America	-122.4272769	37.8040554	-122.4269307	37.8042684			
Fort Mason 16		way	8920215	highway	residential	-122.4272905	37.8051013	22	0.2	Fort Mason 16	San Francisco	San Francisco City and County	California	United States of America	us	Fort Mason 16, San Francisco, San Francisco City and County, California, United States of America	-122.4273013	37.8049751	-122.4272446	37.8052165			
Fort Mason 11		way	8920153	highway	residential	-122.4278003	37.8047992	22	0.2	Fort Mason 11	San Francisco	San Francisco City and County	California	United States of America	us	Fort Mason 11, San Francisco, San Francisco City and County, California, United States of America	-122.4281366	37.8039549	-122.4272769	37.8048077			
Fort Mason 12		way	8920164	highway	residential	-122.4277082	37.8040188	22	0.2	Fort Mason 12	San Francisco	San Francisco City and County	California	United States of America	us	Fort Mason 12, San Francisco, San Francisco City and County, California, United States of America	-122.4281366	37.8039549	-122.4272769	37.8040590			
Magnolia Street		way	8916579	highway	residential	-122.4328789	37.8007750	22	0.2	Magnolia Street	San Francisco	San Francisco City and County	California	United States of America	us	Magnolia Street, San Francisco, San Francisco City and County, California, United States of America	-122.4345242	37.8005655	-122.4312338	37.8009845			
Huntington Falls		way	120479802	waterway	stream	-122.4740576	37.7688894	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Huntington Falls, San Francisco, San Francisco City and County, California, United States of America	-122.4744026	37.7687858	-122.4737142	37.7689982			
Toledo Way		way	8921781	highway	residential	-122.4385336	37.8012463	22	0.2	Toledo Way	San Francisco	San Francisco City and County	California	United States of America	us	Toledo Way, San Francisco, San Francisco City and County, California, United States of America	-122.4396140	37.8010245	-122.4374976	37.8015831			
